Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
10:55:50,0,2,0,0,1,0,1,2,1.0,1.0,329.082,64.199,53.967,58.806,58.861,53.803,52.234,40.606,40.194,39.151,0.514,0.166,1.007,2.177,550.584,4.878
10:55:51,0,2,0,0,1,0,1,2,1.0,1.0,329.059,64.242,53.967,58.869,58.882,53.866,52.234,40.626,40.194,39.151,0.51,0.164,1.047,2.225,550.772,5.464
10:55:52,0,2,0,0,1,0,1,2,1.0,1.0,329.082,64.22,53.989,58.848,58.861,53.845,52.255,40.647,40.236,39.13,0.519,0.164,1.002,2.341,550.647,4.869
10:55:53,0,2,0,0,1,0,1,2,1.0,1.0,328.991,64.199,53.989,58.848,58.882,53.845,52.255,40.606,40.236,39.151,0.52,0.165,1.028,2.112,548.852,5.469
10:55:54,0,2,0,0,1,0,1,2,1.0,1.0,328.991,64.199,53.989,58.869,58.882,53.888,52.255,40.647,40.236,39.172,0.528,0.164,1.001,2.016,547.659,5.854
10:55:55,0,2,0,0,1,0,1,2,1.0,1.0,329.104,64.242,54.01,58.89,58.882,53.845,52.255,40.647,40.236,39.151,0.53,0.163,0.937,1.982,546.806,4.554
10:55:56,0,2,0,0,1,0,1,2,1.0,1.0,329.013,64.178,54.01,58.806,58.819,53.845,52.255,40.626,40.236,39.151,0.532,0.161,1.012,2.04,546.169,5.859
10:55:57,0,2,0,0,1,0,1,2,1.0,1.0,329.059,64.178,53.989,58.806,58.861,53.845,52.255,40.606,40.215,39.151,0.532,0.158,1.01,2.014,546.115,5.464
10:55:58,0,2,0,0,1,0,1,2,1.0,1.0,329.059,64.263,54.01,58.89,58.861,53.866,52.298,40.626,40.215,39.151,0.516,0.155,0.989,2.015,546.528,4.878
10:55:59,0,2,0,0,1,0,1,2,1.0,1.0,329.059,64.242,54.01,58.848,58.861,53.866,52.298,40.606,40.215,39.13,0.525,0.154,0.958,2.012,546.51,5.46
10:56:00,0,2,0,0,1,0,1,2,1.0,1.0,329.059,64.22,54.01,58.869,58.861,53.845,52.277,40.585,40.215,39.13,0.522,0.153,0.924,1.981,546.241,4.873
10:56:01,0,2,0,0,1,0,1,2,1.0,1.0,329.036,64.199,53.989,58.848,58.861,53.845,52.277,40.585,40.173,39.13,0.526,0.151,0.964,1.998,547.093,5.338
10:56:02,0,2,0,0,1,0,1,2,1.0,1.0,329.082,64.242,54.01,58.89,58.882,53.845,52.277,40.585,40.194,39.13,0.513,0.148,0.987,2.005,547.865,5.469
10:56:03,0,2,0,0,1,0,1,2,1.0,1.0,329.082,64.263,54.031,58.89,58.882,53.888,52.277,40.585,40.194,39.13,0.51,0.147,0.958,1.936,548.385,4.878
10:56:04,0,2,0,0,1,0,1,2,1.0,1.0,329.082,64.263,54.01,58.911,58.882,53.845,52.298,40.585,40.194,39.13,0.511,0.146,0.92,1.947,548.269,5.469
10:56:05,0,2,0,0,1,0,1,2,1.0,1.0,329.059,64.242,54.01,58.848,58.84,53.845,52.277,40.606,40.173,39.13,0.51,0.145,0.87,1.923,548.179,4.878
10:56:06,0,2,0,0,1,0,1,2,1.0,1.0,329.036,64.242,54.01,58.911,58.882,53.888,52.298,40.606,40.194,39.13,0.514,0.143,0.831,1.984,548.206,5.46
10:56:07,0,2,0,0,1,0,1,2,1.0,1.0,329.082,64.284,54.031,58.89,58.882,53.909,52.319,40.626,40.236,39.13,0.51,0.143,0.893,2.043,547.551,4.878
10:56:08,0,2,0,0,1,0,1,2,1.0,1.0,329.082,64.284,54.031,58.932,58.882,53.888,52.319,40.626,40.194,39.109,0.518,0.142,0.977,1.98,547.946,4.878
10:56:09,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.242,54.01,58.911,58.882,53.888,52.298,40.585,40.215,39.13,0.514,0.142,0.988,2.029,547.757,5.464
10:56:10,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.242,54.01,58.89,58.904,53.888,52.298,40.606,40.215,39.13,0.526,0.142,0.958,1.996,547.668,4.878
10:56:11,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.284,54.031,58.932,58.904,53.866,52.319,40.606,40.215,39.13,0.521,0.142,0.971,2.058,548.107,4.545
10:56:12,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.305,54.052,58.953,58.904,53.909,52.319,40.585,40.215,39.13,0.521,0.143,0.942,2.025,547.901,4.888
10:56:13,0,1,0,0,1,0,1,1,1.0,1.0,329.127,64.305,54.031,58.911,58.882,53.845,52.319,40.606,40.215,39.13,0.52,0.143,0.984,2.083,548.008,5.464
10:56:14,0,1,0,0,1,0,1,1,1.0,1.0,329.127,64.305,54.031,58.911,58.882,53.909,52.319,40.606,40.215,39.13,0.516,0.143,0.962,2.045,548.394,4.878
10:56:15,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.326,54.031,58.953,58.882,53.909,52.319,40.606,40.215,39.13,0.52,0.145,0.908,1.968,548.287,5.464
10:56:16,0,1,0,0,1,0,1,1,1.0,1.0,329.105,64.284,54.052,58.911,58.882,53.888,52.319,40.585,40.215,39.13,0.515,0.145,0.906,1.995,548.52,4.878
10:56:17,0,1,0,0,1,0,1,1,1.0,1.0,329.127,64.284,54.031,58.89,58.861,53.888,52.319,40.606,40.194,39.172,0.52,0.145,0.919,1.987,549.247,4.444
10:56:18,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.284,54.052,58.932,58.904,53.909,52.298,40.585,40.215,39.13,0.51,0.144,0.952,1.953,549.597,5.469
10:56:19,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.305,54.052,58.89,58.882,53.888,52.319,40.606,40.236,39.13,0.51,0.144,0.952,2.064,549.731,5.469
10:56:20,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.284,54.074,58.911,58.904,53.909,52.319,40.606,40.194,39.151,0.523,0.143,0.955,2.122,549.812,4.873
10:56:21,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.348,54.052,58.953,58.904,53.866,52.319,40.585,40.215,39.151,0.516,0.143,0.955,2.122,549.812,5.464
10:56:22,0,1,0,0,1,0,1,1,1.0,1.0,329.104,64.305,54.074,58.911,58.882,53.888,52.34,40.606,40.215,39.151,0.514,0.145,0.98,2.302,550.072,4.55
10:56:23,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.284,54.031,58.932,58.882,53.909,52.319,40.606,40.215,39.172,0.514,0.145,0.98,2.302,549.265,4.55
10:56:24,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.305,54.052,58.953,58.904,53.951,52.34,40.647,40.236,39.172,0.521,0.147,0.889,2.02,548.475,4.878
10:56:25,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.348,54.074,58.974,58.925,53.909,52.34,40.626,40.236,39.151,0.527,0.15,0.889,2.02,548.475,5.464
10:56:26,0,1,0,0,1,0,1,1,1.0,1.0,329.127,64.326,54.052,58.911,58.882,53.888,52.34,40.647,40.215,39.172,0.506,0.151,0.945,1.905,548.475,4.878
10:56:27,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.305,54.074,58.953,58.925,53.93,52.319,40.606,40.215,39.151,0.511,0.153,0.945,1.905,548.475,5.464
10:56:28,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.284,54.074,58.911,58.882,53.888,52.34,40.626,40.236,39.151,0.521,0.152,0.88,1.977,548.484,4.878
10:56:29,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.305,54.074,58.932,58.925,53.951,52.34,40.626,40.236,39.172,0.522,0.152,0.915,1.962,548.018,4.554
10:56:30,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.348,54.074,58.974,58.925,53.93,52.361,40.606,40.215,39.151,0.522,0.149,0.912,2.002,548.502,5.958
10:56:31,0,1,0,0,1,0,1,1,1.0,1.0,329.105,64.369,54.095,58.974,58.904,53.909,52.361,40.626,40.236,39.13,0.519,0.148,0.828,1.941,548.529,4.562
10:56:32,0,1,0,0,1,0,1,1,1.0,1.0,329.127,64.348,54.095,58.953,58.904,53.909,52.361,40.585,40.215,39.151,0.515,0.147,0.903,1.89,549.328,4.878
10:56:33,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.326,54.095,58.932,58.882,53.93,52.382,40.606,40.194,39.13,0.514,0.146,0.967,1.943,549.265,5.333
10:56:34,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.326,54.095,58.995,58.946,53.972,52.382,40.626,40.236,39.151,0.512,0.146,1.023,1.968,549.597,5.469
10:56:35,0,1,0,0,1,0,1,1,1.0,1.0,329.127,64.39,54.095,58.974,58.925,53.951,52.382,40.626,40.236,39.13,0.514,0.145,1.027,1.963,549.669,5.469
10:56:36,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.348,54.116,58.932,58.925,53.951,52.382,40.606,40.215,39.151,0.505,0.143,1.053,2.117,550.153,5.469
10:56:37,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.348,54.095,58.995,58.988,54.015,52.403,40.647,40.215,39.172,0.51,0.142,1.027,2.115,550.333,4.878
10:56:38,0,1,0,0,1,0,1,1,1.0,1.0,329.15,64.411,54.116,59.037,58.967,53.972,52.403,40.647,40.236,39.13,0.508,0.142,1.055,2.115,549.965,5.464
10:56:39,0,1,0,0,1,0,1,1,1.0,1.0,329.127,64.39,54.116,58.974,58.882,53.909,52.403,40.647,40.236,39.151,0.525,0.144,1.031,2.122,549.705,5.464
10:56:40,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.326,54.095,58.974,58.925,53.951,52.403,40.626,40.215,39.151,0.522,0.145,1.009,1.96,548.601,4.873
10:56:41,0,1,0,0,1,0,1,1,1.0,1.0,329.105,64.369,54.138,58.995,58.946,53.972,52.403,40.647,40.257,39.13,0.526,0.144,0.937,1.884,548.915,5.464
10:56:42,0,1,0,0,1,0,1,1,1.0,1.0,329.127,64.433,54.138,58.995,58.967,53.993,52.424,40.647,40.236,39.172,0.522,0.146,0.985,1.837,549.032,4.878
10:56:43,0,1,0,0,1,0,1,1,1.0,1.0,329.105,64.39,54.116,58.974,58.904,53.972,52.424,40.626,40.236,39.151,0.52,0.144,1.032,1.935,549.552,5.464
10:56:44,0,1,0,0,1,0,1,1,1.0,1.0,329.127,64.39,54.138,59.016,58.925,53.951,52.403,40.626,40.236,39.193,0.517,0.142,1.033,1.981,549.714,4.883
10:56:45,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.348,54.138,58.995,58.946,53.951,52.424,40.647,40.236,39.109,0.514,0.141,0.995,1.923,549.516,5.46
10:56:46,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.348,54.116,58.995,58.967,53.993,52.424,40.647,40.257,39.172,0.52,0.141,0.964,1.879,549.121,4.878
10:56:47,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.454,54.159,59.016,58.946,53.951,52.424,40.689,40.236,39.172,0.509,0.139,0.994,1.96,550.09,5.469
10:56:48,0,1,0,0,1,0,1,1,1.0,1.0,329.127,64.433,54.138,58.974,58.946,53.951,52.445,40.668,40.278,39.151,0.514,0.138,1.043,2.036,550.817,4.873
10:56:49,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.39,54.138,58.995,58.946,53.993,52.403,40.689,40.257,39.193,0.512,0.14,1.071,2.037,550.036,5.464
10:56:50,0,1,0,0,1,0,1,1,1.0,1.0,329.105,64.433,54.159,59.037,58.967,54.015,52.445,40.668,40.278,39.172,0.531,0.14,1.089,1.912,548.951,4.873
10:56:51,0,1,0,0,1,0,1,1,1.0,1.0,329.15,64.433,54.159,59.016,58.946,53.993,52.445,40.689,40.278,39.172,0.524,0.143,1.0,1.846,547.766,4.883
10:56:52,0,1,0,0,1,0,1,1,1.0,1.0,329.15,64.411,54.159,58.995,58.925,53.993,52.445,40.689,40.299,39.193,0.532,0.143,1.003,1.861,546.564,5.469
10:56:53,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.39,54.159,59.079,58.988,54.015,52.445,40.689,40.278,39.172,0.525,0.142,0.975,1.83,547.03,4.883
10:56:54,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.454,54.159,59.079,58.988,54.015,52.487,40.647,40.257,39.172,0.525,0.142,1.0,1.762,545.918,5.46
10:56:55,0,1,0,0,1,0,1,1,1.0,1.0,329.127,64.433,54.18,59.016,58.967,53.972,52.487,40.647,40.278,39.151,0.531,0.141,0.972,1.869,545.388,4.878
10:56:56,0,1,0,0,1,0,1,1,1.0,1.0,329.105,64.454,54.159,59.058,58.967,53.972,52.487,40.626,40.215,39.172,0.518,0.14,1.013,1.851,546.609,5.464
10:56:57,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.433,54.18,59.037,58.967,53.972,52.487,40.626,40.236,39.13,0.523,0.139,0.968,1.837,546.573,4.873
10:56:58,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.39,54.159,59.016,58.967,54.015,52.509,40.647,40.236,39.151,0.517,0.136,0.968,1.866,546.546,5.464
10:56:59,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.433,54.18,59.037,58.988,54.015,52.487,40.606,40.236,39.13,0.526,0.135,1.033,1.896,546.205,4.558
10:57:00,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.433,54.18,59.037,58.967,54.036,52.509,40.647,40.236,39.13,0.517,0.136,1.003,1.878,545.927,5.46
10:57:01,0,1,0,0,1,0,1,1,1.0,1.0,329.127,64.433,54.18,59.037,58.967,54.036,52.487,40.606,40.215,39.151,0.518,0.135,1.033,1.905,546.286,4.878
10:57:02,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.475,54.18,59.058,58.988,54.015,52.509,40.626,40.215,39.109,0.507,0.136,0.976,1.933,546.707,5.464
10:57:03,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.454,54.18,59.016,58.967,54.015,52.509,40.606,40.215,39.13,0.513,0.137,0.996,1.948,546.07,5.854
10:57:04,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.433,54.18,59.079,59.01,54.078,52.487,40.606,40.215,39.151,0.508,0.136,0.976,1.925,547.012,4.554
10:57:05,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.411,54.201,59.037,58.967,54.036,52.509,40.606,40.236,39.13,0.505,0.136,0.969,1.897,547.892,5.854
10:57:06,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.433,54.18,59.079,59.01,54.057,52.509,40.626,40.215,39.13,0.506,0.135,0.963,1.942,547.757,5.854
10:57:07,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.433,54.18,59.079,59.01,54.057,52.509,40.585,40.215,39.13,0.507,0.135,0.969,1.927,547.434,5.333
10:57:08,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.454,54.18,59.058,58.967,54.057,52.509,40.606,40.194,39.13,0.52,0.136,0.938,1.88,547.362,4.558
10:57:09,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.475,54.201,59.058,58.988,54.078,52.53,40.606,40.236,39.172,0.507,0.135,0.959,1.953,547.65,5.854
10:57:10,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.475,54.201,59.058,58.988,54.078,52.53,40.606,40.215,39.151,0.512,0.135,0.953,2.014,547.282,4.554
10:57:11,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.475,54.201,59.121,58.988,54.078,52.53,40.606,40.215,39.151,0.507,0.135,0.953,2.004,547.641,5.854
10:57:12,0,1,0,0,1,0,1,1,1.0,1.0,329.105,64.496,54.18,59.079,58.988,54.057,52.551,40.626,40.236,39.193,0.511,0.135,0.951,2.043,547.632,4.554
10:57:13,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.496,54.201,59.058,58.988,54.057,52.551,40.626,40.215,39.213,0.508,0.136,0.964,2.03,547.452,5.842
10:57:14,0,1,0,0,1,0,1,1,1.0,1.0,329.013,64.475,54.201,59.1,59.01,54.099,52.53,40.606,40.215,39.193,0.51,0.136,0.969,2.06,547.47,5.469
10:57:15,0,1,0,0,1,0,1,1,1.0,1.0,329.105,64.539,54.223,59.121,59.031,54.099,52.551,40.606,40.236,39.234,0.509,0.134,0.992,2.02,547.955,4.878
10:57:16,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.518,54.223,59.121,59.01,54.057,52.53,40.606,40.215,39.234,0.509,0.134,0.992,2.02,547.955,4.878
10:57:17,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.475,54.201,59.1,59.01,54.078,52.572,40.606,40.215,39.213,0.514,0.135,0.979,2.044,548.134,5.464
10:57:18,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.518,54.201,59.142,59.031,54.12,52.572,40.606,40.215,39.213,0.5,0.136,0.914,2.029,548.197,4.878
10:57:19,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.539,54.201,59.1,59.01,54.078,52.572,40.606,40.236,39.193,0.516,0.136,0.911,1.996,548.152,5.469
10:57:20,0,1,0,0,1,0,1,1,1.0,1.0,329.013,64.518,54.201,59.079,59.01,54.057,52.551,40.626,40.236,39.193,0.508,0.136,0.856,1.987,548.367,4.878
10:57:21,0,1,0,0,1,0,1,1,1.0,1.0,329.013,64.496,54.244,59.121,59.031,54.099,52.572,40.606,40.215,39.193,0.51,0.136,0.781,1.952,548.511,5.455
10:57:22,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.539,54.223,59.121,59.031,54.12,52.572,40.626,40.236,39.193,0.502,0.135,0.88,1.946,549.669,4.878
10:57:23,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.518,54.223,59.1,59.031,54.078,52.572,40.626,40.236,39.172,0.5,0.135,1.002,2.083,549.848,5.338
10:57:24,0,1,0,0,1,0,1,1,1.0,1.0,329.013,64.518,54.223,59.121,59.031,54.12,52.614,40.626,40.236,39.193,0.51,0.136,0.988,2.014,548.726,5.469
10:57:25,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.518,54.201,59.1,59.01,54.099,52.572,40.626,40.215,39.193,0.505,0.136,0.919,1.98,549.265,4.794
10:57:26,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.518,54.201,59.1,59.01,54.12,52.593,40.626,40.236,39.213,0.515,0.137,0.937,1.985,549.193,5.464
10:57:27,0,1,0,0,1,0,1,1,1.0,1.0,329.013,64.539,54.223,59.163,59.073,54.142,52.593,40.647,40.236,39.172,0.512,0.137,0.985,2.011,549.471,4.873
10:57:28,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.539,54.244,59.163,59.073,54.163,52.593,40.647,40.236,39.172,0.516,0.136,0.967,2.137,550.144,5.46
10:57:29,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.56,54.244,59.142,59.031,54.078,52.614,40.626,40.257,39.172,0.504,0.136,1.005,2.254,550.997,4.878
10:57:30,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.581,54.244,59.163,59.052,54.099,52.614,40.626,40.215,39.193,0.506,0.135,1.038,2.286,551.239,5.464
10:57:31,0,1,0,0,1,0,1,1,1.0,1.0,329.104,64.518,54.223,59.121,59.031,54.12,52.593,40.647,40.236,39.234,0.511,0.138,1.014,2.192,549.678,4.878
10:57:32,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.539,54.223,59.142,59.052,54.12,52.614,40.647,40.257,39.213,0.513,0.139,1.05,2.161,549.839,4.878
10:57:33,0,1,0,0,1,0,1,1,1.0,1.0,328.991,64.539,54.265,59.163,59.073,54.163,52.614,40.647,40.236,39.172,0.517,0.141,1.08,2.108,549.435,4.878
10:57:34,0,1,0,0,1,0,1,1,1.0,1.0,329.013,64.518,54.244,59.163,59.094,54.184,52.614,40.668,40.299,39.213,0.521,0.145,1.058,1.836,548.538,4.878
10:57:35,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.581,54.265,59.163,59.094,54.142,52.635,40.689,40.257,39.193,0.53,0.144,0.995,1.85,548.394,5.455
10:57:36,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.603,54.265,59.163,59.073,54.12,52.635,40.689,40.278,39.213,0.532,0.145,0.956,1.894,547.982,4.888
10:57:37,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.539,54.244,59.142,59.094,54.184,52.635,40.689,40.299,39.172,0.535,0.144,0.947,1.943,548.52,5.464
10:57:38,0,1,0,0,1,0,1,1,1.0,1.0,328.991,64.539,54.244,59.163,59.094,54.184,52.614,40.689,40.257,39.193,0.52,0.143,0.998,1.897,549.211,4.883
10:57:39,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.624,54.265,59.184,59.094,54.163,52.635,40.689,40.299,39.172,0.524,0.143,0.984,1.897,548.708,5.329
10:57:40,0,1,0,0,1,0,1,1,1.0,1.0,328.991,64.56,54.265,59.184,59.115,54.184,52.635,40.689,40.299,39.193,0.509,0.142,1.05,1.854,549.83,5.469
10:57:41,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.581,54.287,59.184,59.073,54.163,52.614,40.71,40.278,39.213,0.512,0.141,1.032,1.977,549.857,4.873
10:57:42,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.581,54.276,59.163,59.073,54.163,52.6245,40.6995,40.299,39.1925,0.51,0.1405,1.06,1.999,550.059,5.1685
10:57:43,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.581,54.265,59.142,59.073,54.163,52.635,40.689,40.32,39.172,0.508,0.14,1.088,2.021,550.261,5.464
10:57:44,0,1,0,0,1,0,1,1,1.0,1.0,328.991,64.581,54.287,59.205,59.115,54.226,52.635,40.71,40.299,39.213,0.51,0.139,1.096,2.011,550.494,4.878
10:57:45,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.624,54.287,59.205,59.115,54.205,52.635,40.71,40.32,39.172,0.51,0.141,0.994,2.109,549.453,5.469
10:57:46,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.581,54.287,59.184,59.094,54.163,52.656,40.71,40.32,39.213,0.52,0.142,0.978,1.982,548.439,4.869
10:57:47,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.645,54.287,59.226,59.137,54.205,52.635,40.71,40.32,39.213,0.525,0.14,0.952,1.868,548.062,5.469
10:57:48,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.603,54.287,59.226,59.137,54.226,52.656,40.71,40.341,39.193,0.517,0.14,1.037,1.834,548.574,4.878
10:57:49,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.581,54.287,59.184,59.094,54.205,52.656,40.731,40.32,39.193,0.524,0.141,0.991,1.866,548.448,5.464
10:57:50,0,1,0,0,1,0,1,1,1.0,1.0,329.013,64.624,54.287,59.226,59.158,54.226,52.656,40.689,40.32,39.213,0.519,0.141,0.968,1.875,547.883,5.859
10:57:51,0,1,0,0,1,0,1,1,1.0,1.0,329.082,64.666,54.287,59.184,59.094,54.163,52.656,40.71,40.32,39.213,0.53,0.138,0.98,1.898,547.587,4.55
10:57:52,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.624,54.287,59.205,59.137,54.226,52.677,40.71,40.32,39.193,0.521,0.137,0.972,1.924,547.389,5.854
10:57:53,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.603,54.287,59.184,59.094,54.184,52.677,40.71,40.341,39.213,0.524,0.135,0.982,1.907,547.73,4.554
10:57:54,0,1,0,0,1,0,1,1,1.0,1.0,328.991,64.603,54.287,59.184,59.158,54.226,52.677,40.71,40.32,39.213,0.522,0.137,0.981,1.891,547.273,5.854
10:57:55,0,1,0,0,1,0,1,1,1.0,1.0,329.036,64.603,54.287,59.226,59.179,54.269,52.677,40.689,40.32,39.213,0.524,0.137,0.985,1.968,547.793,5.025
10:57:56,0,1,0,0,1,0,1,1,1.0,1.0,329.059,64.645,54.287,59.205,59.158,54.205,52.677,40.71,40.32,39.193,0.529,0.137,1.012,1.92,547.937,5.474
10:57:57,0,1,0,0,1,0,1,1,1.0,1.0,329.013,64.603,54.308,59.247,59.158,54.247,52.677,40.689,40.32,39.193,0.527,0.137,1.033,1.901,547.982,4.883
10:57:58,0,2,0,0,1,0,1,2,1.0,1.0,329.036,64.645,54.287,59.268,59.179,54.247,52.698,40.71,40.32,39.193,0.528,0.136,0.957,1.944,548.314,5.464
10:57:59,0,2,0,0,1,0,1,2,1.0,1.0,329.082,64.666,54.287,59.226,59.137,54.205,52.719,40.689,40.32,39.193,0.522,0.136,0.917,1.981,548.628,4.878
10:58:00,0,2,0,0,1,0,1,2,1.0,1.0,329.013,64.624,54.287,59.226,59.179,54.247,52.698,40.71,40.32,39.213,0.677,0.136,1.004,1.882,548.807,4.878
10:58:01,0,2,0,0,1,0,1,2,1.0,1.0,329.036,64.688,54.308,59.268,59.158,54.247,52.719,40.71,40.32,39.172,0.989,0.136,0.978,1.866,548.583,5.464
10:58:02,0,2,0,0,1,0,1,2,1.0,1.0,329.036,64.666,54.308,59.247,59.158,54.247,52.719,40.71,40.32,39.213,0.018,0.136,0.938,1.959,548.61,4.878
10:58:03,0,2,0,0,1,0,1,2,1.0,1.0,329.036,64.688,54.308,59.268,59.2,54.247,52.719,40.71,40.32,39.193,0.373,0.136,0.978,1.947,548.888,5.464
10:58:04,0,2,0,0,1,0,1,2,1.0,1.0,329.013,64.688,54.308,59.268,59.2,54.247,52.719,40.71,40.32,39.193,0.432,0.134,1.007,1.957,549.085,4.878
10:58:05,0,2,0,0,1,0,1,2,1.0,1.0,329.059,64.666,54.287,59.247,59.179,54.226,52.719,40.689,40.32,39.193,0.441,0.134,0.953,1.978,549.112,5.464
10:58:06,0,2,0,0,1,0,1,2,1.0,1.0,328.968,64.645,54.287,59.226,59.2,54.247,52.719,40.71,40.32,39.193,0.441,0.134,0.884,1.952,548.969,5.464
10:58:07,0,2,0,0,1,0,1,2,1.0,1.0,329.105,64.666,54.308,59.247,59.179,54.226,52.719,40.71,40.341,39.172,0.463,0.134,0.884,1.952,549.372,4.878
10:58:08,0,2,0,0,1,0,1,2,1.0,1.0,329.036,64.666,54.287,59.247,59.221,54.332,52.741,40.731,40.32,39.213,0.482,0.134,0.941,2.037,549.076,4.878
10:58:09,0,2,0,0,1,0,1,2,1.0,1.0,329.013,64.645,54.308,59.289,59.221,54.29,52.719,40.689,40.341,39.172,0.482,0.134,0.941,2.037,549.247,4.878
10:58:10,0,2,0,0,1,0,1,2,1.0,1.0,329.059,64.709,54.308,59.268,59.2,54.269,52.719,40.731,40.341,39.213,0.482,0.134,1.077,2.023,549.265,5.464
10:58:11,0,2,0,0,1,0,1,2,1.0,1.0,329.036,64.645,54.308,59.226,59.179,54.29,52.719,40.71,40.32,39.193,0.49,0.134,1.077,2.023,549.265,4.878
10:58:12,0,2,0,0,1,0,1,2,1.0,1.0,329.013,64.709,54.308,59.31,59.221,54.29,52.741,40.731,40.341,39.213,0.493,0.135,1.047,2.086,549.588,5.333
10:58:13,0,2,0,0,1,0,1,2,1.0,1.0,329.036,64.666,54.308,59.247,59.2,54.29,52.741,40.731,40.341,39.193,0.495,0.135,0.974,2.112,550.019,5.469
10:58:14,0,2,0,0,1,0,1,2,1.0,1.0,329.013,64.709,54.308,59.31,59.221,54.29,52.741,40.71,40.32,39.213,0.501,0.135,1.097,2.189,550.351,4.878
10:58:15,0,2,0,0,1,0,1,2,1.0,1.0,329.15,64.751,54.329,59.289,59.221,54.29,52.741,40.731,40.341,39.193,0.507,0.137,1.009,2.27,549.92,5.464
10:58:16,0,2,0,0,1,0,1,2,1.0,1.0,329.036,64.666,54.308,59.247,59.2,54.269,52.719,40.71,40.32,39.213,0.529,0.139,0.964,2.239,549.651,4.873
