Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
10:46:29,0,0,0,0,0,0,0,0,1.0,1.0,371.996,51.438,41.286,46.176,46.473,41.337,38.345,28.088,27.579,27.721,0.213,0.65,0.46,2.073,349.525,5.46
10:46:30,0,0,0,0,0,0,0,0,1.0,1.0,372.043,51.417,41.308,46.155,46.452,41.337,38.366,28.108,27.558,27.721,0.211,0.677,0.403,2.078,349.354,5.854
10:46:31,0,0,0,0,0,0,0,0,1.0,1.0,371.997,51.396,41.286,46.114,46.452,41.337,38.387,28.088,27.558,27.721,0.206,0.696,0.487,2.11,349.301,4.554
10:46:32,0,0,0,0,0,0,0,0,1.0,1.0,371.997,51.417,41.308,46.176,46.452,41.379,38.387,28.108,27.558,27.721,0.208,0.712,0.44,2.023,349.534,5.854
10:46:33,0,0,0,0,0,0,0,0,1.0,1.0,372.066,51.459,41.308,46.114,46.41,41.295,38.387,28.088,27.579,27.721,0.16,0.727,0.405,2.044,349.22,5.333
10:46:34,0,0,0,0,0,0,0,0,1.0,1.0,372.089,51.417,41.286,46.114,46.431,41.337,38.366,28.108,27.537,27.721,0.281,0.738,0.401,1.975,349.453,5.469
10:46:35,0,0,0,0,0,0,0,0,1.0,1.0,372.043,51.396,41.286,46.176,46.473,41.358,38.408,28.108,27.579,27.741,0.256,0.748,0.335,1.948,349.776,5.859
10:46:36,0,0,0,0,0,0,0,0,1.0,1.0,372.066,51.417,41.308,46.155,46.473,41.358,38.408,28.108,27.558,27.741,0.242,0.758,0.304,1.965,350.189,5.46
10:46:37,0,0,0,0,0,0,0,0,1.0,1.0,372.089,51.459,41.308,46.114,46.41,41.316,38.408,28.088,27.579,27.721,0.238,0.766,0.357,2.066,350.252,4.878
10:46:38,0,0,0,0,0,0,0,0,1.0,1.0,372.02,51.375,41.286,46.135,46.452,41.379,38.408,28.108,27.537,27.721,0.233,0.776,0.413,2.079,350.225,5.464
10:46:39,0,0,0,0,0,0,0,0,1.0,1.0,372.112,51.481,41.286,46.155,46.452,41.379,38.408,28.108,27.6,27.741,0.218,0.786,0.428,2.036,349.713,5.854
10:46:40,0,0,0,0,0,0,0,0,1.0,1.0,372.112,51.438,41.308,46.155,46.452,41.337,38.408,28.129,27.558,27.741,0.241,0.795,0.473,2.043,348.968,5.464
10:46:41,0,0,0,0,0,0,0,0,1.0,1.0,372.089,51.417,41.286,46.114,46.452,41.358,38.387,28.108,27.558,27.762,0.332,0.8,0.42,2.007,348.583,4.878
10:46:42,0,0,0,0,0,0,0,0,1.0,1.0,372.043,51.375,41.286,46.135,46.473,41.379,38.408,28.108,27.558,27.741,0.303,0.805,0.472,1.974,348.798,5.46
10:46:43,0,0,0,0,0,0,0,0,1.0,1.0,372.089,51.459,41.308,46.176,46.473,41.379,38.429,28.088,27.6,27.741,0.257,0.814,0.427,1.973,348.654,5.854
10:46:44,0,0,0,0,0,0,0,0,1.0,1.0,372.158,51.417,41.308,46.135,46.431,41.337,38.429,28.108,27.537,27.721,0.66,0.818,0.427,1.994,348.358,5.854
10:46:45,0,0,0,0,0,0,0,0,1.0,1.0,372.043,51.396,41.286,46.155,46.473,41.4,38.429,28.088,27.558,27.721,0.238,0.823,0.41,1.967,348.152,4.878
10:46:46,0,0,0,0,0,0,0,0,1.0,1.0,372.135,51.438,41.329,46.135,46.431,41.379,38.408,28.108,27.558,27.721,0.208,0.827,0.396,1.966,348.421,4.878
10:46:47,0,0,0,0,0,0,0,0,1.0,1.0,372.089,51.396,41.308,46.155,46.452,41.4,38.429,28.088,27.579,27.7,0.167,0.83,0.351,1.949,348.439,5.464
10:46:48,0,0,0,0,0,0,0,0,1.0,1.0,372.158,51.438,41.329,46.176,46.494,41.4,38.429,28.067,27.537,27.7,0.117,0.833,0.333,1.977,348.367,5.854
10:46:49,0,0,0,0,0,0,0,0,1.0,1.0,372.158,51.396,41.308,46.155,46.473,41.379,38.429,28.088,27.558,27.7,0.004,0.836,0.367,1.925,348.367,5.329
10:46:50,0,0,0,0,0,0,0,0,1.0,1.0,372.112,51.396,41.286,46.135,46.473,41.421,38.429,28.067,27.558,27.7,1.132,0.837,0.322,1.923,348.242,5.469
10:46:51,0,0,0,0,0,0,0,0,1.0,1.0,372.112,51.459,41.286,46.197,46.494,41.421,38.429,28.088,27.537,27.7,0.786,0.838,0.3,1.974,348.233,5.854
10:46:52,0,0,0,0,0,0,0,0,1.0,1.0,372.205,51.438,41.308,46.176,46.452,41.379,38.429,28.067,27.558,27.7,0.596,0.839,0.351,1.947,348.627,4.558
10:46:53,0,0,0,0,0,0,0,0,1.0,1.0,372.182,51.396,41.265,46.135,46.452,41.379,38.45,28.067,27.558,27.679,0.369,0.839,0.345,1.996,348.618,5.848
10:46:54,0,0,0,0,0,0,0,0,1.0,1.0,372.135,51.396,41.308,46.135,46.473,41.421,38.408,28.067,27.537,27.679,0.334,0.84,0.35,1.987,348.879,5.464
10:46:55,0,0,0,0,0,0,0,0,1.0,1.0,372.228,51.459,41.286,46.197,46.494,41.4,38.45,28.067,27.558,27.679,0.295,0.84,0.344,1.991,348.951,4.878
10:46:56,0,0,0,0,0,0,0,0,1.0,1.0,372.205,51.438,41.308,46.155,46.452,41.379,38.429,28.067,27.537,27.679,0.275,0.841,0.361,1.957,348.645,5.464
10:46:57,0,0,0,0,0,0,0,0,1.0,1.0,372.158,51.417,41.265,46.197,46.494,41.443,38.45,28.046,27.516,27.679,0.261,0.843,0.364,2.022,349.148,5.854
10:46:58,0,0,0,0,0,0,0,0,1.0,1.0,372.135,51.417,41.308,46.197,46.494,41.4,38.429,28.067,27.558,27.658,0.243,0.843,0.423,2.044,349.48,5.464
10:46:59,0,0,0,0,0,0,0,0,1.0,1.0,372.228,51.438,41.286,46.176,46.473,41.379,38.45,28.046,27.537,27.7,0.233,0.844,0.407,2.104,349.3,5.854
10:47:00,0,0,0,0,0,0,0,0,1.0,1.0,372.158,51.375,41.308,46.135,46.452,41.379,38.429,28.067,27.537,27.679,0.216,0.845,0.375,2.066,349.292,5.464
10:47:01,0,0,0,0,0,0,0,0,1.0,1.0,372.205,51.396,41.286,46.197,46.494,41.443,38.429,28.046,27.537,27.7,0.208,0.847,0.449,2.045,349.552,4.878
10:47:02,0,0,0,0,0,0,0,0,1.0,1.0,372.228,51.459,41.329,46.176,46.473,41.379,38.45,28.067,27.558,27.679,0.204,0.848,0.373,2.071,349.83,5.464
10:47:03,0,0,0,0,0,0,0,0,1.0,1.0,372.193,51.459,41.307500000000005,46.2075,46.4835,41.4,38.45,28.067,27.5475,27.6895,0.1995,0.849,0.3405,2.0715000000000003,349.8435,5.659000000000001
10:47:04,0,0,0,0,0,0,0,0,1.0,1.0,372.158,51.459,41.286,46.239,46.494,41.421,38.45,28.067,27.537,27.7,0.195,0.85,0.308,2.072,349.857,5.854
10:47:05,0,0,0,0,0,0,0,0,1.0,1.0,372.216,51.438,41.2755,46.197,46.494,41.4105,38.45,28.067,27.5475,27.7,0.1905,0.851,0.295,2.056,349.8435,5.6615
10:47:06,0,0,0,0,0,0,0,0,1.0,1.0,372.274,51.417,41.265,46.155,46.494,41.4,38.45,28.067,27.558,27.7,0.186,0.852,0.282,2.04,349.83,5.469
10:47:07,0,0,0,0,0,0,0,0,1.0,1.0,372.274,51.438,41.286,46.197,46.473,41.421,38.429,28.046,27.537,27.7,0.183,0.855,0.263,2.057,349.615,5.469
10:47:08,0,0,0,0,0,0,0,0,1.0,1.0,372.251,51.438,41.286,46.197,46.473,41.4,38.45,28.088,27.558,27.7,0.182,0.857,0.286,2.103,350.09,5.79
10:47:09,0,0,0,0,0,0,0,0,1.0,1.0,372.274,51.417,41.308,46.176,46.473,41.443,38.45,28.067,27.537,27.721,0.176,0.857,0.323,2.132,350.386,5.474
10:47:10,0,0,0,0,0,0,0,0,1.0,1.0,372.228,51.417,41.286,46.197,46.473,41.421,38.429,28.088,27.558,27.721,0.178,0.858,0.308,2.181,350.458,4.888
10:47:11,0,0,0,0,0,0,0,0,1.0,1.0,372.297,51.438,41.329,46.218,46.494,41.464,38.429,28.067,27.558,27.721,0.179,0.862,0.382,2.139,349.92,5.464
10:47:12,0,0,0,0,0,0,0,0,1.0,1.0,372.32,51.459,41.286,46.155,46.473,41.4,38.45,28.088,27.579,27.721,0.174,0.864,0.403,2.056,349.426,5.842
10:47:13,0,0,0,0,0,0,0,0,1.0,1.0,372.228,51.417,41.308,46.197,46.515,41.464,38.429,28.067,27.537,27.721,0.241,0.864,0.5,1.979,349.435,5.469
10:47:14,0,0,0,0,0,0,0,0,1.0,1.0,372.274,51.438,41.35,46.218,46.515,41.464,38.429,28.046,27.558,27.721,0.233,0.866,0.454,1.92,349.022,5.854
10:47:15,0,0,0,0,0,0,0,0,1.0,1.0,372.251,51.417,41.286,46.197,46.494,41.421,38.429,28.046,27.537,27.721,0.218,0.874,0.425,1.942,348.834,5.464
10:47:16,0,0,0,0,0,0,0,0,1.0,1.0,372.297,51.438,41.329,46.218,46.494,41.421,38.45,28.067,27.558,27.7,0.214,0.875,0.394,1.929,348.995,5.859
10:47:17,0,0,0,0,0,0,0,0,1.0,1.0,372.297,51.481,41.329,46.197,46.494,41.421,38.429,28.067,27.558,27.721,0.2,0.875,0.388,1.904,348.879,4.554
10:47:18,0,0,0,0,0,0,0,0,1.0,1.0,372.32,51.438,41.329,46.176,46.473,41.421,38.45,28.046,27.537,27.721,0.195,0.873,0.341,1.903,349.094,5.854
10:47:19,0,0,0,0,0,0,0,0,1.0,1.0,372.274,51.417,41.308,46.239,46.515,41.443,38.429,28.067,27.558,27.721,0.185,0.873,0.396,1.856,349.283,5.329
10:47:20,0,0,0,0,0,0,0,0,1.0,1.0,372.297,51.438,41.329,46.239,46.494,41.443,38.45,28.067,27.558,27.7,0.177,0.873,0.354,1.881,349.175,5.469
10:47:21,0,0,0,0,0,0,0,0,1.0,1.0,372.343,51.459,41.308,46.197,46.494,41.4,38.429,28.067,27.537,27.721,0.133,0.872,0.42,1.913,349.354,5.854
10:47:22,0,0,0,0,0,0,0,0,1.0,1.0,372.297,51.396,41.329,46.218,46.515,41.421,38.429,28.046,27.537,27.7,0.21,1.492,0.493,1.899,349.606,5.464
10:47:23,0,0,0,0,0,0,0,0,1.0,1.0,372.343,51.459,41.35,46.239,46.515,41.443,38.45,28.067,27.558,27.721,0.204,0.005,0.388,1.836,349.83,4.878
10:47:24,0,0,0,0,0,0,0,0,1.0,1.0,372.343,51.481,41.35,46.239,46.473,41.421,38.45,28.046,27.558,27.721,0.198,0.496,0.316,1.916,349.633,5.464
10:47:25,0,0,0,0,0,0,0,0,1.0,1.0,372.343,51.396,41.35,46.239,46.494,41.421,38.471,28.046,27.558,27.721,0.189,0.648,0.281,1.896,349.83,5.854
10:47:26,0,0,0,0,0,0,0,0,1.0,1.0,372.39,51.417,41.35,46.26,46.494,41.443,38.45,28.046,27.537,27.7,0.18,0.683,0.344,1.928,350.279,5.464
10:47:27,0,0,0,0,0,0,0,0,1.0,1.0,372.367,51.481,41.35,46.26,46.515,41.443,38.471,28.088,27.579,27.721,0.177,0.695,0.382,2.004,350.35,4.878
10:47:28,0,0,0,0,0,0,0,0,1.0,1.0,372.343,51.438,41.329,46.26,46.536,41.485,38.45,28.088,27.537,27.721,0.169,0.71,0.386,2.044,350.288,4.878
10:47:29,0,0,0,0,0,0,0,0,1.0,1.0,372.436,51.481,41.35,46.26,46.494,41.443,38.471,28.067,27.579,27.721,0.167,0.737,0.482,2.031,349.283,6.375
10:47:30,0,0,0,0,0,0,0,0,1.0,1.0,372.413,51.438,41.35,46.218,46.494,41.443,38.471,28.067,27.558,27.721,0.166,0.746,0.498,1.989,348.861,4.878
10:47:31,0,0,0,0,0,0,0,0,1.0,1.0,372.413,51.459,41.35,46.26,46.494,41.421,38.513,28.088,27.579,27.721,0.163,0.759,0.478,1.982,348.43,5.455
10:47:32,0,0,0,0,0,0,0,0,1.0,1.0,372.39,51.417,41.35,46.26,46.536,41.464,38.513,28.067,27.537,27.721,0.079,0.767,0.42,1.916,348.215,5.865
10:47:33,0,0,0,0,0,0,0,0,1.0,1.0,372.367,51.417,41.371,46.239,46.515,41.464,38.492,28.067,27.558,27.721,0.229,0.777,0.337,1.86,348.197,5.464
10:47:34,0,0,0,0,0,0,0,0,1.0,1.0,372.367,51.396,41.35,46.239,46.494,41.443,38.492,28.067,27.558,27.721,0.284,0.783,0.452,1.844,347.99,5.854
10:47:35,0,0,0,0,0,0,0,0,1.0,1.0,372.367,51.438,41.35,46.281,46.515,41.485,38.492,28.046,27.558,27.7,0.259,0.79,0.46,1.82,348.242,5.333
10:47:36,0,0,0,0,0,0,0,0,1.0,1.0,372.39,51.481,41.392,46.281,46.515,41.485,38.513,28.046,27.537,27.721,0.229,0.795,0.373,1.829,348.421,5.469
10:47:37,0,0,0,0,0,0,0,0,1.0,1.0,372.459,51.481,41.371,46.281,46.494,41.443,38.513,28.067,27.558,27.679,0.209,0.798,0.364,1.822,348.403,5.45
10:47:38,0,0,0,0,0,0,0,0,1.0,1.0,372.413,51.417,41.371,46.218,46.494,41.464,38.492,28.025,27.537,27.7,0.201,0.801,0.315,1.828,348.385,5.474
10:47:39,0,0,0,0,0,0,0,0,1.0,1.0,372.343,51.459,41.35,46.26,46.536,41.485,38.513,28.067,27.558,27.7,0.186,0.804,0.376,1.859,348.502,4.878
10:47:40,0,0,0,0,0,0,0,0,1.0,1.0,372.436,51.459,41.371,46.281,46.536,41.506,38.492,28.046,27.537,27.679,0.18,0.806,0.4,1.901,348.771,5.464
10:47:41,0,0,0,0,0,0,0,0,1.0,1.0,372.505,51.438,41.35,46.239,46.494,41.443,38.534,28.046,27.537,27.679,0.171,0.809,0.374,1.934,348.834,5.854
10:47:42,0,0,0,0,0,0,0,0,1.0,1.0,372.482,51.438,41.35,46.239,46.494,41.464,38.492,28.025,27.537,27.7,0.164,0.814,0.359,1.892,348.493,5.464
10:47:43,0,0,0,0,0,0,0,0,1.0,1.0,372.39,51.438,41.35,46.281,46.536,41.506,38.513,28.046,27.537,27.658,0.162,0.816,0.399,2.004,348.906,5.854
10:47:44,0,0,0,0,0,0,0,0,1.0,1.0,372.459,51.459,41.392,46.26,46.494,41.485,38.513,28.046,27.537,27.679,0.155,0.818,0.357,2.016,349.238,5.464
10:47:45,0,0,0,0,0,0,0,0,1.0,1.0,372.482,51.417,41.35,46.26,46.494,41.485,38.513,28.046,27.537,27.679,0.153,0.822,0.334,2.05,348.977,4.878
10:47:46,0,0,0,0,0,0,0,0,1.0,1.0,372.413,51.438,41.35,46.26,46.515,41.506,38.492,28.025,27.537,27.7,0.148,0.824,0.328,2.002,348.879,5.464
10:47:47,0,0,0,0,0,0,0,0,1.0,1.0,372.459,51.459,41.371,46.281,46.536,41.485,38.534,28.046,27.558,27.658,0.146,0.827,0.376,2.02,348.753,5.464
10:47:48,0,0,0,0,0,0,0,0,1.0,1.0,372.482,51.481,41.371,46.281,46.494,41.485,38.513,28.046,27.558,27.7,0.15,0.829,0.353,2.016,348.951,5.854
10:47:49,0,0,0,0,0,0,0,0,1.0,1.0,372.459,51.417,41.35,46.26,46.515,41.506,38.513,28.046,27.537,27.679,0.147,0.831,0.387,2.055,349.022,5.464
10:47:50,0,0,0,0,0,0,0,0,1.0,1.0,372.459,51.481,41.371,46.323,46.536,41.464,38.534,28.046,27.558,27.7,0.12,0.832,0.272,2.041,348.915,5.854
10:47:51,0,0,0,0,0,0,0,0,1.0,1.0,372.528,51.459,41.35,46.239,46.515,41.485,38.534,28.046,27.516,27.658,0.117,0.835,0.336,2.068,349.292,5.333
10:47:52,0,0,0,0,0,0,0,0,1.0,1.0,372.459,51.438,41.35,46.302,46.536,41.485,38.513,28.025,27.537,27.7,0.181,0.836,0.401,2.087,349.624,5.469
10:47:53,0,0,0,0,0,0,0,0,1.0,1.0,372.552,51.481,41.329,46.26,46.515,41.464,38.513,28.025,27.537,27.679,0.173,0.837,0.352,2.09,349.695,4.873
10:47:54,0,0,0,0,0,0,0,0,1.0,1.0,372.482,51.417,41.329,46.26,46.515,41.443,38.534,28.046,27.558,27.679,0.17,0.839,0.344,2.079,349.668,6.375
10:47:55,0,0,0,0,0,0,0,0,1.0,1.0,372.505,51.481,41.35,46.281,46.515,41.527,38.534,28.046,27.516,27.7,0.164,0.841,0.294,2.122,349.893,4.878
10:47:56,0,0,0,0,0,0,0,0,1.0,1.0,372.528,51.481,41.371,46.302,46.515,41.443,38.534,28.046,27.558,27.679,0.166,0.842,0.277,2.189,349.929,5.464
10:47:57,0,0,0,0,0,0,0,0,1.0,1.0,372.505,51.417,41.35,46.26,46.515,41.485,38.534,28.046,27.537,27.679,0.161,0.843,0.315,2.147,350.09,5.854
10:47:58,0,0,0,0,0,0,0,0,1.0,1.0,372.482,51.417,41.329,46.281,46.536,41.485,38.513,28.046,27.537,27.7,0.162,0.845,0.285,2.153,350.108,5.464
10:47:59,0,0,0,0,0,0,0,0,1.0,1.0,372.528,51.481,41.371,46.323,46.515,41.506,38.534,28.046,27.537,27.679,0.132,0.851,0.297,2.104,349.507,5.854
10:48:00,0,0,0,0,0,0,0,0,1.0,1.0,372.552,51.438,41.35,46.302,46.515,41.443,38.534,28.046,27.537,27.7,0.257,0.855,0.381,2.034,349.579,5.464
10:48:01,0,0,0,0,0,0,0,0,1.0,1.0,372.436,51.417,41.35,46.26,46.515,41.506,38.513,28.025,27.558,27.7,0.244,0.855,0.417,2.103,349.292,4.878
10:48:02,0,0,0,0,0,0,0,0,1.0,1.0,372.505,51.459,41.371,46.323,46.536,41.485,38.513,28.046,27.537,27.7,0.238,0.857,0.462,2.134,349.372,5.469
10:48:03,0,0,0,0,0,0,0,0,1.0,1.0,372.598,51.502,41.371,46.281,46.515,41.464,38.534,28.046,27.537,27.721,0.215,0.858,0.517,2.045,349.408,5.736
10:48:04,0,0,0,0,0,0,0,0,1.0,1.0,372.505,51.438,41.35,46.302,46.515,41.443,38.513,28.046,27.558,27.679,0.207,0.858,0.521,2.05,349.686,5.464
10:48:05,0,0,0,0,0,0,0,0,1.0,1.0,372.552,51.459,41.392,46.302,46.536,41.527,38.513,28.046,27.537,27.7,0.201,0.86,0.506,2.028,349.722,5.859
10:48:06,0,0,0,0,0,0,0,0,1.0,1.0,372.598,51.523,41.371,46.302,46.515,41.485,38.534,28.067,27.558,27.721,0.185,0.86,0.394,2.039,349.749,5.329
10:48:07,0,0,0,0,0,0,0,0,1.0,1.0,372.598,51.459,41.371,46.281,46.515,41.506,38.492,28.046,27.537,27.721,0.138,0.861,0.425,2.027,349.498,5.329
10:48:08,0,0,0,0,0,0,0,0,1.0,1.0,372.598,51.459,41.35,46.344,46.536,41.485,38.513,28.046,27.558,27.721,0.257,0.861,0.468,2.03,349.3,5.469
10:48:09,0,0,0,0,0,0,0,0,1.0,1.0,372.575,51.481,41.371,46.323,46.536,41.506,38.513,28.067,27.558,27.7,0.247,0.861,0.474,2.003,349.561,5.854
10:48:10,0,0,0,0,0,0,0,0,1.0,1.0,372.621,51.481,41.35,46.302,46.494,41.485,38.513,28.067,27.558,27.7,0.231,0.861,0.384,2.044,349.794,5.464
10:48:11,0,0,0,0,0,0,0,0,1.0,1.0,372.528,51.459,41.371,46.281,46.515,41.506,38.492,28.025,27.537,27.721,0.221,0.86,0.327,2.039,349.848,4.878
10:48:12,0,0,0,0,0,0,0,0,1.0,1.0,372.644,51.459,41.35,46.344,46.536,41.485,38.534,28.067,27.537,27.7,0.207,0.866,0.303,1.995,350.099,5.464
10:48:13,0,0,0,0,0,0,0,0,1.0,1.0,372.644,51.481,41.392,46.281,46.515,41.485,38.513,28.046,27.558,27.721,0.203,0.867,0.345,2.047,350.207,5.848
10:48:14,0,0,0,0,0,0,0,0,1.0,1.0,372.552,51.417,41.371,46.302,46.515,41.506,38.513,28.046,27.537,27.721,0.195,0.87,0.369,2.071,349.399,5.469
10:48:15,0,0,0,0,0,0,0,0,1.0,1.0,372.552,51.459,41.371,46.344,46.558,41.506,38.534,28.046,27.558,27.721,0.115,0.874,0.47,2.043,349.399,4.878
10:48:16,0,0,0,0,0,0,0,0,1.0,1.0,372.713,51.523,41.371,46.344,46.536,41.464,38.534,28.067,27.558,27.721,0.224,0.874,0.482,2.003,348.951,6.369
10:48:17,0,0,0,0,0,0,0,0,1.0,1.0,372.644,51.459,41.392,46.281,46.515,41.464,38.534,28.046,27.558,27.721,0.214,0.875,0.454,2.002,349.103,4.883
10:48:18,0,0,0,0,0,0,0,0,1.0,1.0,372.552,51.417,41.392,46.302,46.536,41.506,38.513,28.046,27.537,27.721,0.204,0.892,0.434,1.998,349.256,5.455
10:48:19,0,0,0,0,0,0,0,0,1.0,1.0,372.644,51.481,41.392,46.365,46.558,41.506,38.555,28.046,27.558,27.721,0.202,0.005,0.49,1.953,349.184,5.854
10:48:20,0,0,0,0,0,0,0,0,1.0,1.0,372.621,51.459,41.392,46.344,46.558,41.506,38.534,28.067,27.558,27.721,0.196,0.126,0.454,1.891,349.139,5.469
10:48:21,0,0,0,0,0,0,0,0,1.0,1.0,372.644,51.481,41.392,46.344,46.558,41.506,38.555,28.025,27.537,27.7,0.195,0.587,0.447,1.917,349.058,5.854
10:48:22,0,0,0,0,0,0,0,0,1.0,1.0,372.69,51.481,41.392,46.323,46.515,41.485,38.534,28.067,27.558,27.721,0.188,0.685,0.514,1.899,349.426,5.338
10:48:23,0,0,0,0,0,0,0,0,1.0,1.0,372.644,51.459,41.371,46.323,46.515,41.485,38.555,28.046,27.558,27.721,0.179,0.714,0.527,1.971,349.327,5.469
10:48:24,0,0,0,0,0,0,0,0,1.0,1.0,372.667,51.502,41.392,46.365,46.558,41.506,38.534,28.046,27.558,27.721,0.171,0.723,0.408,1.972,349.094,5.848
10:48:25,0,0,0,0,0,0,0,0,1.0,1.0,372.69,51.523,41.392,46.344,46.536,41.443,38.534,28.046,27.537,27.7,0.099,0.733,0.381,1.941,348.906,5.464
10:48:26,0,0,0,0,0,0,0,0,1.0,1.0,372.667,51.502,41.414,46.344,46.536,41.506,38.555,28.046,27.558,27.721,0.211,0.742,0.36,1.962,348.825,4.878
10:48:27,0,0,0,0,0,0,0,0,1.0,1.0,372.621,51.459,41.371,46.323,46.558,41.506,38.555,28.046,27.558,27.721,0.202,0.753,0.367,1.99,349.04,5.464
10:48:28,0,0,0,0,0,0,0,0,1.0,1.0,372.69,51.481,41.392,46.302,46.536,41.506,38.534,28.025,27.537,27.721,0.191,0.761,0.442,1.989,349.668,5.854
10:48:29,0,0,0,0,0,0,0,0,1.0,1.0,372.69,51.502,41.392,46.365,46.536,41.443,38.534,28.025,27.537,27.7,0.189,0.77,0.386,1.943,349.713,5.854
10:48:30,0,0,0,0,0,0,0,0,1.0,1.0,372.69,51.459,41.371,46.323,46.536,41.506,38.555,28.046,27.558,27.7,0.178,0.775,0.409,2.027,349.785,5.464
10:48:31,0,0,0,0,0,0,0,0,1.0,1.0,372.667,51.481,41.414,46.365,46.536,41.506,38.555,28.046,27.537,27.721,0.177,0.786,0.404,2.035,349.363,5.859
10:48:32,0,0,0,0,0,0,0,0,1.0,1.0,372.713,51.523,41.392,46.344,46.536,41.485,38.534,28.025,27.537,27.7,0.175,0.795,0.442,2.119,349.363,5.46
10:48:33,0,0,0,0,0,0,0,0,1.0,1.0,372.737,51.523,41.414,46.323,46.536,41.443,38.534,28.046,27.558,27.7,0.171,0.799,0.34,2.101,349.641,5.854
10:48:34,0,0,0,0,0,0,0,0,1.0,1.0,372.667,51.459,41.371,46.344,46.579,41.527,38.534,28.046,27.558,27.721,0.147,0.804,0.357,2.092,349.588,5.464
10:48:35,0,0,0,0,0,0,0,0,1.0,1.0,372.737,51.523,41.392,46.365,46.558,41.506,38.534,28.025,27.558,27.721,0.233,0.812,0.316,2.076,349.857,4.878
10:48:36,0,0,0,0,0,0,0,0,1.0,1.0,372.737,51.523,41.392,46.344,46.536,41.485,38.534,28.046,27.558,27.721,0.208,0.819,0.284,2.049,349.839,5.464
10:48:37,0,0,0,0,0,0,0,0,1.0,1.0,372.737,51.481,41.392,46.323,46.558,41.485,38.513,28.025,27.537,27.721,0.2,0.828,0.278,2.028,350.216,5.854
10:48:38,0,0,0,0,0,0,0,0,1.0,1.0,372.737,51.502,41.392,46.344,46.5685,41.4955,38.513,28.025,27.5475,27.7105,0.197,0.8305,0.2855,2.079,350.2785,5.5915
10:48:39,0,0,0,0,0,0,0,0,1.0,1.0,372.737,51.523,41.392,46.365,46.579,41.506,38.513,28.025,27.558,27.7,0.194,0.833,0.293,2.13,350.341,5.329
10:48:40,0,0,0,0,0,0,0,0,1.0,1.0,372.76,51.523,41.414,46.365,46.558,41.464,38.534,28.025,27.558,27.721,0.188,0.838,0.299,2.123,350.467,5.474
10:48:41,0,0,0,0,0,0,0,0,1.0,1.0,372.76,51.459,41.371,46.323,46.536,41.485,38.534,28.025,27.558,27.7,0.19,0.845,0.341,2.069,349.606,5.854
10:48:42,0,0,0,0,0,0,0,0,1.0,1.0,372.69,51.481,41.392,46.323,46.558,41.485,38.513,28.046,27.537,27.721,0.174,0.851,0.477,1.957,349.48,5.464
10:48:43,0,0,0,0,0,0,0,0,1.0,1.0,372.76,51.544,41.392,46.386,46.558,41.506,38.534,28.046,27.558,27.721,0.2,0.853,0.553,1.978,349.247,4.873
10:48:44,0,0,0,0,0,0,0,0,1.0,1.0,372.806,51.523,41.414,46.344,46.558,41.443,38.534,28.025,27.537,27.721,0.249,0.853,0.427,2.004,349.013,5.464
10:48:45,0,0,0,0,0,0,0,0,1.0,1.0,372.737,51.481,41.392,46.365,46.558,41.527,38.513,28.025,27.537,27.7,0.24,0.852,0.421,1.982,349.238,5.854
10:48:46,0,0,0,0,0,0,0,0,1.0,1.0,372.806,51.523,41.414,46.323,46.536,41.464,38.534,28.025,27.558,27.7,0.218,0.852,0.435,1.987,348.861,5.464
10:48:47,0,0,0,0,0,0,0,0,1.0,1.0,372.806,51.523,41.414,46.323,46.536,41.464,38.534,28.046,27.537,27.7,0.213,0.854,0.44,1.923,348.771,5.854
10:48:48,0,0,0,0,0,0,0,0,1.0,1.0,372.829,51.502,41.414,46.323,46.536,41.443,38.555,28.025,27.537,27.7,0.206,0.855,0.41,1.847,348.654,5.464
10:48:49,0,0,0,0,0,0,0,0,1.0,1.0,372.737,51.502,41.414,46.386,46.579,41.527,38.534,28.025,27.537,27.7,0.2,0.856,0.4,1.927,349.004,5.854
10:48:50,0,0,0,0,0,0,0,0,1.0,1.0,372.737,51.481,41.414,46.323,46.558,41.485,38.555,28.046,27.558,27.679,0.121,0.852,0.487,1.908,349.543,5.464
10:48:51,0,0,0,0,0,0,0,0,1.0,1.0,372.783,51.544,41.414,46.386,46.558,41.485,38.555,28.025,27.537,27.7,0.236,0.847,0.466,1.883,349.65,4.878
10:48:52,0,0,0,0,0,0,0,0,1.0,1.0,372.852,51.544,41.435,46.344,46.558,41.443,38.534,28.025,27.537,27.7,0.221,0.847,0.454,1.858,349.525,4.878
10:48:53,0,0,0,0,0,0,0,0,1.0,1.0,372.806,51.502,41.414,46.344,46.558,41.506,38.576,28.046,27.558,27.7,0.188,0.847,0.495,1.891,349.552,6.375
10:48:54,0,0,0,0,0,0,0,0,1.0,1.0,372.783,51.523,41.414,46.386,46.579,41.506,38.597,28.046,27.558,27.7,0.184,0.846,0.458,1.921,349.543,4.883
