Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
10:36:10,0,0,0,0,0,0,0,0,1.0,1.0,348.868,50.338,40.29,45.046,45.081,40.135,46.545,35.547,30.592,27.616,0.665,0.005,-0.159,1.832,299.884,5.848
10:36:11,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.36,40.29,45.025,45.081,40.135,46.566,35.526,30.634,27.637,0.665,0.005,-0.159,1.832,299.884,5.848
10:36:12,0,0,0,0,0,0,0,0,1.0,1.0,348.822,50.317,40.248,45.004,45.081,40.156,46.566,35.568,30.655,27.616,0.667,0.005,-0.139,1.833,299.991,4.55
10:36:13,0,0,0,0,0,0,0,0,1.0,1.0,348.799,50.317,40.269,45.004,45.081,40.135,46.566,35.588,30.696,27.637,0.644,0.004,-0.121,1.81,300.476,5.854
10:36:14,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.402,40.29,45.046,45.123,40.156,46.566,35.588,30.655,27.637,0.685,0.005,-0.23,1.808,300.575,4.444
10:36:15,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.402,40.311,45.046,45.081,40.114,46.566,35.588,30.676,27.658,0.68,0.006,-0.256,1.86,300.494,5.469
10:36:16,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.338,40.29,44.983,45.06,40.135,46.587,35.63,30.696,27.637,0.689,0.006,-0.166,1.846,299.875,4.878
10:36:17,0,0,0,0,0,0,0,0,1.0,1.0,348.799,50.296,40.29,45.004,45.123,40.156,46.587,35.63,30.717,27.679,0.689,0.006,-0.13,1.876,299.229,4.878
10:36:18,0,0,0,0,0,0,0,0,1.0,1.0,348.868,50.36,40.311,45.088,45.144,40.199,46.587,35.63,30.696,27.658,0.69,0.005,-0.067,1.912,299.085,5.464
10:36:19,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.402,40.311,45.088,45.123,40.156,46.587,35.63,30.738,27.679,0.715,0.005,-0.024,1.904,299.031,4.878
10:36:20,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.381,40.29,45.046,45.123,40.114,46.608,35.692,30.78,27.679,0.731,0.005,-0.02,1.895,298.915,4.554
10:36:21,0,0,0,0,0,0,0,0,1.0,1.0,348.799,50.317,40.311,45.046,45.123,40.177,46.587,35.672,30.801,27.679,0.74,0.005,-0.078,1.892,298.618,5.854
10:36:22,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.381,40.311,45.067,45.144,40.156,46.629,35.713,30.801,27.658,0.73,0.005,-0.093,1.904,298.933,4.554
10:36:23,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.423,40.332,45.067,45.123,40.135,46.608,35.734,30.822,27.7,0.731,0.005,-0.092,1.849,298.959,4.869
10:36:24,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.36,40.332,45.025,45.144,40.156,46.608,35.713,30.843,27.7,0.716,0.005,-0.107,1.806,298.843,5.474
10:36:25,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.338,40.311,45.046,45.123,40.156,46.587,35.713,30.885,27.7,0.719,0.005,-0.111,1.809,298.888,4.878
10:36:26,0,0,0,0,0,0,0,0,1.0,1.0,348.868,50.402,40.332,45.088,45.165,40.177,46.629,35.734,30.906,27.721,0.744,0.005,-0.13,1.788,298.995,5.464
10:36:27,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.423,40.354,45.109,45.165,40.22,46.629,35.755,30.885,27.721,2.386,0.005,-0.117,1.73,299.247,4.878
10:36:28,0,0,0,0,0,0,0,0,1.0,1.0,348.822,50.402,40.311,45.088,45.165,40.22,46.629,35.776,30.927,27.721,0.004,0.005,-0.101,1.675,299.022,4.554
10:36:29,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.423,40.354,45.067,45.123,40.177,46.608,35.755,30.906,27.721,0.264,0.005,-0.082,1.696,299.3,4.878
10:36:30,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.381,40.332,45.109,45.186,40.22,46.65,35.796,30.948,27.721,0.504,0.005,-0.18,1.709,299.48,5.329
10:36:31,0,0,0,0,0,0,0,0,1.0,1.0,348.868,50.423,40.354,45.109,45.186,40.241,46.629,35.796,30.99,27.721,0.524,0.005,-0.209,1.63,299.48,5.469
10:36:32,0,0,0,0,0,0,0,0,1.0,1.0,348.822,50.402,40.332,45.109,45.186,40.22,46.629,35.817,30.99,27.741,0.544,0.005,-0.171,1.635,299.83,4.888
10:36:33,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.402,40.332,45.067,45.165,40.22,46.65,35.838,31.011,27.741,0.537,0.005,-0.166,1.66,300.099,5.46
10:36:34,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.423,40.354,45.13,45.207,40.22,46.65,35.838,30.99,27.741,0.562,0.005,-0.144,1.693,300.35,4.873
10:36:35,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.444,40.354,45.13,45.228,40.22,46.671,35.817,31.011,27.762,0.568,0.005,-0.126,1.724,300.314,4.554
10:36:36,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.444,40.354,45.088,45.186,40.22,46.671,35.859,31.031,27.762,0.695,0.006,-0.111,1.71,299.058,5.854
10:36:37,0,0,0,0,0,0,0,0,1.0,1.0,348.822,50.423,40.354,45.109,45.186,40.22,46.65,35.859,31.073,27.783,0.785,0.006,-0.09,1.743,298.933,4.554
10:36:38,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.402,40.396,45.13,45.25,40.262,46.65,35.88,31.094,27.762,0.727,0.006,-0.081,1.784,298.538,5.479
10:36:39,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.465,40.396,45.088,45.228,40.199,46.671,35.9,31.115,27.762,0.712,0.005,-0.024,1.835,298.502,5.479
10:36:40,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.465,40.375,45.088,45.228,40.241,46.692,35.921,31.115,27.804,0.662,0.005,0.024,1.829,298.592,4.558
10:36:41,0,0,0,0,0,0,0,0,1.0,1.0,348.868,50.486,40.417,45.151,45.25,40.241,46.692,35.921,31.115,27.762,0.655,0.005,-0.005,1.806,298.789,4.888
10:36:42,0,0,0,0,0,0,0,0,1.0,1.0,348.868,50.444,40.417,45.109,45.228,40.241,46.692,35.921,31.157,27.804,0.638,0.005,-0.084,1.768,298.807,5.464
10:36:43,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.402,40.396,45.109,45.228,40.262,46.713,35.921,31.157,27.804,0.623,0.005,-0.129,1.803,298.502,4.883
10:36:44,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.465,40.438,45.172,45.271,40.283,46.692,35.963,31.22,27.804,0.624,0.005,-0.128,1.803,298.672,5.333
10:36:45,0,0,0,0,0,0,0,0,1.0,1.0,348.868,50.486,40.417,45.172,45.25,40.262,46.713,35.963,31.22,27.804,0.613,0.005,-0.196,1.822,298.69,4.558
10:36:46,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.465,40.417,45.13,45.25,40.262,46.713,35.963,31.199,27.846,0.629,0.005,-0.169,1.837,298.502,5.848
10:36:47,0,0,0,0,0,0,0,0,1.0,1.0,348.822,50.444,40.417,45.151,45.271,40.304,46.713,35.984,31.262,27.846,0.638,0.005,-0.15,1.857,298.816,4.554
10:36:48,0,0,0,0,0,0,0,0,1.0,1.0,348.868,50.444,40.438,45.13,45.25,40.283,46.735,36.025,31.283,27.846,0.648,0.005,-0.089,1.844,298.789,4.878
10:36:49,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.508,40.438,45.151,45.228,40.241,46.713,35.984,31.283,27.846,0.675,0.005,-0.117,1.83,298.995,5.464
10:36:50,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.444,40.417,45.151,45.271,40.283,46.713,36.004,31.304,27.867,0.678,0.005,-0.085,1.819,299.031,4.878
10:36:51,0,0,0,0,0,0,0,0,1.0,1.0,348.822,50.465,40.417,45.172,45.292,40.283,46.735,36.025,31.304,27.846,0.683,0.005,-0.129,1.822,299.381,5.469
10:36:52,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.55,40.438,45.192,45.292,40.304,46.735,36.025,31.325,27.867,0.674,0.005,-0.138,1.709,299.417,4.873
10:36:53,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.486,40.438,45.192,45.313,40.325,46.756,36.025,31.304,27.867,0.666,0.005,-0.169,1.787,299.444,4.554
10:36:54,0,0,0,0,0,0,0,0,1.0,1.0,348.868,50.508,40.438,45.151,45.313,40.304,46.713,36.025,31.346,27.888,0.666,0.005,-0.193,1.784,299.767,5.854
10:36:55,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.529,40.438,45.151,45.292,40.283,46.756,36.046,31.408,27.888,0.644,0.005,-0.218,1.786,299.902,4.554
10:36:56,0,0,0,0,0,0,0,0,1.0,1.0,348.799,50.486,40.438,45.213,45.334,40.346,46.735,36.046,31.387,27.888,0.644,0.005,-0.203,1.799,299.839,4.878
10:36:57,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.508,40.438,45.234,45.355,40.325,46.756,36.046,31.408,27.909,0.636,0.005,-0.197,1.82,300.081,5.455
10:36:58,0,0,0,0,0,0,0,0,1.0,1.0,348.822,50.508,40.46,45.213,45.355,40.367,46.735,36.067,31.408,27.888,0.647,0.005,-0.134,1.818,300.27,4.878
10:36:59,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.508,40.438,45.172,45.355,40.325,46.756,36.067,31.429,27.888,0.657,0.006,-0.126,1.849,299.722,5.474
10:37:00,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.55,40.46,45.234,45.355,40.346,46.777,36.088,31.429,27.909,0.657,0.006,-0.11,1.819,299.363,4.873
10:37:01,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.592,40.481,45.234,45.334,40.304,46.798,36.109,31.429,27.929,0.67,0.006,-0.135,1.826,298.583,4.883
10:37:02,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.508,40.46,45.172,45.334,40.346,46.798,36.109,31.471,27.95,0.671,0.007,-0.109,1.904,298.672,4.883
10:37:03,0,0,0,0,0,0,0,0,1.0,1.0,348.868,50.508,40.46,45.172,45.355,40.367,46.819,36.129,31.492,27.95,0.686,0.005,-0.182,1.844,298.753,5.469
10:37:04,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.592,40.502,45.213,45.355,40.325,46.819,36.129,31.492,27.95,0.701,0.005,-0.141,1.835,298.744,4.78
10:37:05,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.55,40.481,45.192,45.334,40.325,46.798,36.129,31.513,27.95,0.692,0.005,-0.113,1.859,299.058,5.464
10:37:06,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.529,40.502,45.213,45.355,40.388,46.798,36.129,31.513,27.929,0.695,0.005,-0.07,1.779,299.309,4.878
10:37:07,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.571,40.502,45.213,45.376,40.367,46.84,36.15,31.534,27.971,0.676,0.005,-0.106,1.789,299.247,5.464
10:37:08,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.571,40.523,45.213,45.355,40.367,46.819,36.15,31.534,27.95,0.682,0.005,-0.107,1.752,299.148,4.878
10:37:09,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.571,40.523,45.213,45.376,40.367,46.819,36.129,31.534,27.992,0.679,0.005,-0.13,1.83,299.13,4.554
10:37:10,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.571,40.523,45.255,45.376,40.409,46.819,36.171,31.597,27.992,0.697,0.005,-0.114,1.83,299.498,5.854
10:37:11,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.613,40.523,45.213,45.376,40.346,46.819,36.15,31.597,27.992,1.001,0.005,-0.14,1.75,299.597,4.554
10:37:12,0,0,0,0,0,0,0,0,1.0,1.0,348.9255,50.592,40.523,45.2025,45.376,40.367,46.8295,36.171,31.6075,27.992,0.6184999999999999,0.005,-0.1295,1.781,299.866,4.716
10:37:13,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.571,40.523,45.192,45.376,40.388,46.84,36.192,31.618,27.992,0.236,0.005,-0.119,1.812,300.135,4.878
10:37:14,0,0,0,0,0,0,0,0,1.0,1.0,348.868,50.592,40.523,45.255,45.418,40.409,46.84,36.192,31.639,28.013,0.004,0.005,-0.148,1.796,299.964,5.464
10:37:15,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.634,40.523,45.276,45.418,40.409,46.819,36.192,31.639,28.013,0.432,0.006,-0.129,1.816,298.906,4.883
10:37:16,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.613,40.544,45.213,45.397,40.367,46.84,36.213,31.66,28.034,0.617,0.005,-0.113,1.82,299.121,5.46
10:37:17,0,0,0,0,0,0,0,0,1.0,1.0,348.845,50.55,40.544,45.255,45.439,40.452,46.84,36.213,31.681,28.034,0.61,0.005,-0.108,1.831,298.78,4.878
10:37:18,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.634,40.544,45.297,45.439,40.43,46.861,36.254,31.722,28.055,0.606,0.005,-0.103,1.809,299.3,4.44
10:37:19,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.592,40.544,45.234,45.439,40.43,46.84,36.233,31.743,28.034,0.604,0.005,-0.068,1.781,299.229,5.474
10:37:20,0,0,0,0,0,0,0,0,1.0,1.0,348.96,50.613,40.523,45.213,45.418,40.409,46.861,36.233,31.722,28.076,0.603,0.005,-0.116,1.785,299.552,4.878
10:37:21,0,0,0,0,0,0,0,0,1.0,1.0,348.868,50.571,40.544,45.234,45.439,40.43,46.882,36.254,31.743,28.076,0.653,0.005,-0.151,1.745,299.462,5.464
10:37:22,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.634,40.566,45.318,45.46,40.452,46.861,36.254,31.764,28.076,0.691,0.005,-0.146,1.787,299.426,4.873
10:37:23,0,0,0,0,0,0,0,0,1.0,1.0,348.891,50.613,40.566,45.276,45.482,40.473,46.84,36.233,31.806,28.076,0.715,0.005,-0.134,1.795,299.39,4.554
10:37:24,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.677,40.566,45.297,45.46,40.43,46.861,36.254,31.827,28.097,0.694,0.005,-0.189,1.731,299.408,5.854
10:37:25,0,0,0,0,0,0,0,0,1.0,1.0,348.96,50.677,40.587,45.276,45.439,40.43,46.84,36.296,31.848,28.097,0.658,0.005,-0.171,1.697,299.74,5.854
10:37:26,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.613,40.566,45.276,45.46,40.473,46.882,36.275,31.848,28.118,0.654,0.005,-0.174,1.771,299.785,4.554
10:37:27,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.677,40.566,45.297,45.46,40.494,46.882,36.317,31.869,28.118,0.621,0.005,-0.21,1.83,299.704,4.878
10:37:28,0,0,0,0,0,0,0,0,1.0,1.0,348.96,50.677,40.608,45.318,45.482,40.473,46.882,36.317,31.869,28.138,0.614,0.005,-0.182,1.788,299.623,5.464
10:37:29,0,0,0,0,0,0,0,0,1.0,1.0,348.96,50.677,40.608,45.276,45.439,40.473,46.903,36.317,31.911,28.138,0.607,0.005,-0.185,1.806,300.081,4.878
10:37:30,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.634,40.587,45.297,45.482,40.494,46.924,36.337,31.911,28.138,0.594,0.005,-0.222,1.801,300.045,5.469
10:37:31,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.656,40.608,45.318,45.482,40.494,46.924,36.317,31.932,28.159,0.6,0.006,-0.163,1.831,300.009,4.873
10:37:32,0,0,0,0,0,0,0,0,1.0,1.0,348.983,50.698,40.629,45.297,45.482,40.452,46.924,36.358,31.953,28.159,0.598,0.006,-0.113,1.842,299.211,5.464
10:37:33,0,0,0,0,0,0,0,0,1.0,1.0,348.96,50.698,40.629,45.276,45.46,40.452,46.924,36.337,31.932,28.18,0.619,0.006,-0.071,1.88,298.834,4.878
10:37:34,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.634,40.608,45.276,45.482,40.536,46.924,36.337,31.932,28.18,0.62,0.005,-0.057,1.876,298.394,5.333
10:37:35,0,0,0,0,0,0,0,0,1.0,1.0,348.96,50.719,40.65,45.339,45.524,40.494,46.924,36.358,31.974,28.18,0.652,0.005,-0.103,1.908,298.34,4.558
10:37:36,0,0,0,0,0,0,0,0,1.0,1.0,348.983,50.719,40.629,45.318,45.482,40.473,46.945,36.379,31.974,28.18,0.676,0.005,-0.141,1.962,298.403,4.878
10:37:37,0,0,0,0,0,0,0,0,1.0,1.0,348.983,50.677,40.629,45.297,45.503,40.494,46.966,36.379,31.995,28.201,0.649,0.005,-0.125,1.974,298.017,5.464
10:37:38,0,0,0,0,0,0,0,0,1.0,1.0,349.006,50.761,40.65,45.318,45.524,40.473,46.945,36.358,32.016,28.201,0.657,0.005,-0.132,1.915,298.331,4.878
10:37:39,0,0,0,0,0,0,0,0,1.0,1.0,349.006,50.719,40.629,45.318,45.524,40.515,46.966,36.358,32.037,28.201,0.656,0.005,-0.118,1.987,298.439,5.464
10:37:40,0,0,0,0,0,0,0,0,1.0,1.0,348.983,50.74,40.629,45.297,45.524,40.494,46.966,36.379,32.058,28.222,0.657,0.005,-0.134,2.137,298.233,4.873
10:37:41,0,0,0,0,0,0,0,0,1.0,1.0,348.983,50.698,40.629,45.276,45.524,40.536,46.966,36.4,32.058,28.222,0.654,0.005,-0.16,2.14,298.43,5.464
10:37:42,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.74,40.672,45.36,45.587,40.557,46.966,36.421,32.058,28.243,0.666,0.005,-0.109,2.091,298.475,4.883
10:37:43,0,0,0,0,0,0,0,0,1.0,1.0,348.937,50.74,40.672,45.36,45.587,40.557,46.966,36.421,32.058,28.243,0.665,0.005,-0.128,2.052,298.726,5.464
10:37:44,0,0,0,0,0,0,0,0,1.0,1.0,349.052,50.783,40.65,45.381,45.545,40.557,47.008,36.441,32.12,28.222,0.665,0.005,-0.134,2.092,298.726,4.878
10:37:45,0,0,0,0,0,0,0,0,1.0,1.0,348.96,50.719,40.65,45.339,45.545,40.557,47.008,36.441,32.141,28.264,0.736,0.005,-0.129,2.097,298.663,4.55
10:37:46,0,0,0,0,0,0,0,0,1.0,1.0,348.914,50.761,40.65,45.36,45.566,40.557,47.008,36.441,32.141,28.285,0.723,0.005,-0.15,2.11,299.058,4.878
10:37:47,0,0,0,0,0,0,0,0,1.0,1.0,348.983,50.761,40.65,45.36,45.566,40.557,47.008,36.441,32.141,28.285,0.745,0.005,-0.114,2.084,299.148,5.464
10:37:48,0,0,0,0,0,0,0,0,1.0,1.0,349.029,50.804,40.672,45.36,45.545,40.536,47.008,36.441,32.162,28.264,0.791,0.005,-0.111,2.124,299.372,4.878
10:37:49,0,0,0,0,0,0,0,0,1.0,1.0,349.029,50.74,40.65,45.339,45.545,40.578,47.008,36.441,32.162,28.285,1.063,0.005,-0.15,1.967,299.668,5.469
10:37:50,0,0,0,0,0,0,0,0,1.0,1.0,348.96,50.74,40.65,45.381,45.566,40.578,47.029,36.462,32.141,28.306,0.037,0.005,-0.213,1.863,299.704,5.469
10:37:51,0,0,0,0,0,0,0,0,1.0,1.0,349.006,50.804,40.65,45.402,45.587,40.557,47.029,36.462,32.183,28.306,0.037,0.005,-0.213,1.863,299.704,5.469
10:37:52,0,0,0,0,0,0,0,0,1.0,1.0,348.96,50.761,40.672,45.402,45.587,40.599,47.05,36.483,32.204,28.306,0.004,0.005,-0.186,1.734,299.623,4.873
10:37:53,0,0,0,0,0,0,0,0,1.0,1.0,348.983,50.761,40.65,45.381,45.587,40.599,47.05,36.462,32.225,28.327,0.548,0.005,-0.204,1.638,299.991,5.469
10:37:54,0,0,0,0,0,0,0,0,1.0,1.0,348.96,50.761,40.693,45.402,45.587,40.599,47.029,36.483,32.225,28.327,0.548,0.005,-0.143,1.663,300.305,5.469
10:37:55,0,0,0,0,0,0,0,0,1.0,1.0,349.075,50.846,40.693,45.381,45.566,40.557,47.071,36.504,32.246,28.347,0.566,0.005,-0.17,1.665,300.207,4.558
10:37:56,0,0,0,0,0,0,0,0,1.0,1.0,349.052,50.804,40.693,45.36,45.566,40.536,47.05,36.525,32.246,28.347,0.566,0.005,-0.17,1.665,299.139,4.558
10:37:57,0,0,0,0,0,0,0,0,1.0,1.0,349.006,50.761,40.714,45.381,45.608,40.62,47.05,36.525,32.246,28.347,0.582,0.006,-0.111,1.707,299.139,5.854
10:37:58,0,0,0,0,0,0,0,0,1.0,1.0,349.006,50.804,40.735,45.381,45.566,40.578,47.071,36.545,32.267,28.368,0.597,0.006,-0.123,1.687,298.69,4.554
10:37:59,0,0,0,0,0,0,0,0,1.0,1.0,349.075,50.825,40.714,45.381,45.587,40.599,47.071,36.525,32.246,28.368,0.807,0.005,-0.1,1.669,298.816,4.873
10:38:00,0,0,0,0,0,0,0,0,1.0,1.0,349.006,50.804,40.714,45.381,45.587,40.599,47.092,36.545,32.288,28.389,0.852,0.005,-0.069,1.663,299.211,5.469
10:38:01,0,0,0,0,0,0,0,0,1.0,1.0,349.006,50.846,40.735,45.423,45.629,40.641,47.092,36.525,32.309,28.389,0.808,0.005,-0.052,1.655,298.789,4.878
10:38:02,0,0,0,0,0,0,0,0,1.0,1.0,349.029,50.846,40.756,45.444,45.608,40.62,47.092,36.566,32.309,28.389,0.91,0.005,-0.057,1.664,298.959,5.464
10:38:03,0,0,0,0,0,0,0,0,1.0,1.0,349.052,50.867,40.735,45.402,45.608,40.599,47.092,36.566,32.351,28.41,0.004,0.005,-0.121,1.746,298.924,5.46
10:38:04,0,0,0,0,0,0,0,0,1.0,1.0,348.983,50.825,40.735,45.402,45.65,40.662,47.114,36.545,32.351,28.431,0.004,0.005,-0.121,1.746,298.924,5.46
10:38:05,0,0,0,0,0,0,0,0,1.0,1.0,349.029,50.846,40.735,45.402,45.629,40.662,47.135,36.587,32.372,28.41,0.525,0.005,-0.142,1.704,298.968,4.873
10:38:06,0,0,0,0,0,0,0,0,1.0,1.0,349.075,50.888,40.735,45.444,45.671,40.662,47.114,36.566,32.351,28.452,0.561,0.005,-0.145,1.75,299.013,4.558
10:38:07,0,0,0,0,0,0,0,0,1.0,1.0,349.098,50.909,40.756,45.444,45.629,40.641,47.135,36.566,32.393,28.452,0.558,0.005,-0.091,1.759,299.157,4.883
10:38:08,0,0,0,0,0,0,0,0,1.0,1.0,349.075,50.909,40.756,45.423,45.629,40.641,47.114,36.587,32.414,28.473,0.565,0.005,-0.113,1.744,299.309,4.883
10:38:09,0,0,0,0,0,0,0,0,1.0,1.0,349.006,50.846,40.756,45.402,45.65,40.662,47.135,36.608,32.456,28.452,0.567,0.005,-0.168,1.609,299.462,5.686
10:38:10,0,0,0,0,0,0,0,0,1.0,1.0,349.006,50.867,40.778,45.465,45.693,40.705,47.135,36.629,32.435,28.473,0.608,0.005,-0.198,1.49,299.471,4.554
10:38:11,0,0,0,0,0,0,0,0,1.0,1.0,349.098,50.931,40.756,45.486,45.671,40.683,47.114,36.608,32.456,28.473,0.656,0.005,-0.224,1.436,299.435,4.878
10:38:12,0,0,0,0,0,0,0,0,1.0,1.0,349.075,50.888,40.778,45.423,45.65,40.62,47.156,36.629,32.456,28.515,2.031,0.005,-0.219,1.339,299.812,5.464
10:38:13,0,0,0,0,0,0,0,0,1.0,1.0,349.006,50.846,40.778,45.423,45.65,40.705,47.135,36.649,32.456,28.494,0.004,0.005,-0.229,1.39,299.902,4.878
10:38:14,0,0,0,0,0,0,0,0,1.0,1.0,349.029,50.888,40.756,45.423,45.65,40.683,47.156,36.67,32.497,28.494,0.126,0.005,-0.138,1.432,300.377,4.562
10:38:15,0,0,0,0,0,0,0,0,1.0,1.0,349.029,50.867,40.756,45.465,45.671,40.705,47.156,36.67,32.476,28.515,0.308,0.005,-0.15,1.369,300.279,5.854
10:38:16,0,0,0,0,0,0,0,0,1.0,1.0,349.098,50.931,40.778,45.465,45.671,40.662,47.156,36.649,32.497,28.515,0.33,0.005,-0.199,1.482,300.288,4.554
10:38:17,0,0,0,0,0,0,0,0,1.0,1.0,349.12,50.909,40.799,45.444,45.671,40.705,47.156,36.691,32.539,28.494,0.402,0.006,-0.019,1.458,299.184,4.883
10:38:18,0,0,0,0,0,0,0,0,1.0,1.0,349.052,50.867,40.778,45.423,45.65,40.683,47.177,36.67,32.56,28.515,0.42,0.006,-0.07,1.385,298.924,5.46
10:38:19,0,0,0,0,0,0,0,0,1.0,1.0,349.052,50.909,40.82,45.486,45.693,40.705,47.177,36.67,32.56,28.494,0.449,0.006,-0.097,1.425,298.224,4.878
10:38:20,0,0,0,0,0,0,0,0,1.0,1.0,349.075,50.973,40.841,45.486,45.671,40.683,47.177,36.691,32.581,28.494,0.464,0.007,-0.097,1.401,298.349,4.444
10:38:21,0,0,0,0,0,0,0,0,1.0,1.0,349.075,50.931,40.841,45.465,45.671,40.683,47.198,36.691,32.581,28.494,0.478,0.006,-0.139,1.416,298.233,5.469
10:38:22,0,0,0,0,0,0,0,0,1.0,1.0,349.029,50.931,40.82,45.486,45.693,40.747,47.177,36.67,32.56,28.473,0.538,0.005,-0.138,1.497,298.547,4.878
10:38:23,0,0,0,0,0,0,0,0,1.0,1.0,349.098,50.952,40.82,45.486,45.693,40.726,47.198,36.712,32.602,28.473,0.558,0.005,-0.089,1.456,298.78,5.464
10:38:24,0,0,0,0,0,0,0,0,1.0,1.0,349.12,50.973,40.841,45.506,45.671,40.705,47.198,36.754,32.623,28.473,0.579,0.005,-0.109,1.459,298.861,4.873
10:38:25,0,0,0,0,0,0,0,0,1.0,1.0,349.075,50.952,40.841,45.486,45.671,40.726,47.219,36.754,32.644,28.494,0.582,0.005,-0.103,1.376,299.13,5.469
10:38:26,0,0,0,0,0,0,0,0,1.0,1.0,349.052,50.931,40.841,45.527,45.693,40.768,47.198,36.733,32.665,28.494,0.587,0.005,-0.142,1.362,298.924,4.878
10:38:27,0,0,0,0,0,0,0,0,1.0,1.0,349.052,50.973,40.862,45.527,45.714,40.747,47.219,36.774,32.686,28.473,0.591,0.005,-0.134,1.409,298.888,4.554
10:38:28,0,0,0,0,0,0,0,0,1.0,1.0,349.12,50.994,40.862,45.486,45.671,40.726,47.24,36.774,32.686,28.494,0.567,0.005,-0.16,1.341,299.049,5.842
10:38:29,0,0,0,0,0,0,0,0,1.0,1.0,349.098,50.994,40.862,45.527,45.714,40.747,47.219,36.754,32.665,28.515,0.569,0.005,-0.153,1.409,298.825,4.558
10:38:30,0,0,0,0,0,0,0,0,1.0,1.0,349.143,50.973,40.862,45.506,45.693,40.747,47.219,36.754,32.728,28.515,0.551,0.005,-0.193,1.387,299.139,4.878
10:38:31,0,0,0,0,0,0,0,0,1.0,1.0,349.12,50.931,40.862,45.486,45.714,40.768,47.261,36.795,32.749,28.494,0.549,0.005,-0.189,1.445,299.265,4.878
10:38:32,0,0,0,0,0,0,0,0,1.0,1.0,349.052,50.994,40.884,45.548,45.735,40.789,47.219,36.795,32.791,28.515,0.547,0.005,-0.185,1.427,299.695,4.883
10:38:33,0,0,0,0,0,0,0,0,1.0,1.0,349.075,50.973,40.862,45.527,45.735,40.789,47.261,36.795,32.77,28.515,0.538,0.005,-0.171,1.382,299.453,4.883
10:38:34,0,0,0,0,0,0,0,0,1.0,1.0,349.12,51.015,40.884,45.527,45.735,40.789,47.261,36.795,32.77,28.536,0.555,0.005,-0.166,1.487,299.363,4.554
